PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
40658,-9.470356,-1.336616,-2.611937,-0.316521,0.193630,0.094821,-0.003068,0.020810,-0.034677,0.971191,-0.306641,0.214355,-0.094709,-0.013350,-0.026109,1.000000,-0.000015,0.000104,-0.000173,-0.426939,0.649813,-0.470234,-0.417548,-150.510118,70.765512,-50.607712,0.209068,-0.254594,-0.944178,-0.967663,-0.193207,-0.162171,-0.141134,0.947551,-0.286754
40659,-9.488053,-1.355175,-2.539424,-0.314864,0.271234,0.093655,0.001298,-0.001172,-0.041766,0.970703,-0.308838,0.206299,-0.094883,-0.013532,-0.025395,1.000000,0.000006,-0.000006,-0.000209,-0.427021,0.649849,-0.470185,-0.417463,-150.471371,70.757717,-50.573692,0.209301,-0.254569,-0.944133,-0.967630,-0.193158,-0.162428,-0.141018,0.947568,-0.286756
40660,-9.303787,-1.346758,-2.619786,-0.276768,0.145183,-0.058723,0.000781,-0.013334,-0.047187,0.971680,-0.306152,0.214111,-0.093039,-0.013446,-0.026204,1.000000,0.000004,-0.000067,-0.000236,-0.427145,0.649921,-0.470015,-0.417416,-150.398030,70.752520,-50.496081,0.209700,-0.254351,-0.944104,-0.967539,-0.193267,-0.162837,-0.141046,0.947604,-0.286623
40661,-9.250953,-1.436031,-2.703860,-0.169858,0.067725,-0.070011,0.003665,-0.012340,-0.040859,0.978516,-0.309570,0.208496,-0.092511,-0.014341,-0.027045,1.000000,0.000018,-0.000062,-0.000204,-0.427256,0.649924,-0.469948,-0.417373,-150.351027,70.751451,-50.454059,0.209898,-0.254211,-0.944097,-0.967511,-0.193202,-0.163081,-0.140944,0.947655,-0.286504
40662,-9.204616,-1.409263,-2.725219,-0.185944,0.028512,-0.112048,0.002697,-0.017591,-0.035400,0.976318,-0.303467,0.212646,-0.092046,-0.014076,-0.027260,1.000000,0.000013,-0.000088,-0.000177,-0.427372,0.649955,-0.469811,-0.417360,-150.290008,70.751669,-50.390659,0.210177,-0.253976,-0.944099,-0.967448,-0.193262,-0.163384,-0.140963,0.947706,-0.286327
40663,-9.237808,-1.477447,-2.720817,-0.128743,0.052367,-0.070846,0.003089,-0.017928,-0.026481,0.975342,-0.308838,0.207275,-0.092378,-0.014762,-0.027217,1.000000,0.000015,-0.000090,-0.000132,-0.427467,0.649915,-0.469774,-0.417367,-150.258007,70.757369,-50.364108,0.210234,-0.253806,-0.944131,-0.967447,-0.193169,-0.163498,-0.140880,0.947770,-0.286154
40664,-9.259290,-1.414563,-2.726773,-0.194729,0.037341,-0.059154,0.008488,-0.029373,-0.020401,0.973877,-0.312012,0.204346,-0.092590,-0.014135,-0.027282,1.000000,0.000042,-0.000147,-0.000102,-0.427597,0.649874,-0.469672,-0.417411,-150.205429,70.767686,-50.313169,0.210351,-0.253488,-0.944191,-0.967424,-0.193136,-0.163676,-0.140868,0.947862,-0.285857
40665,-9.227805,-1.318033,-2.606988,-0.297785,0.121577,-0.138881,0.003308,-0.023227,-0.014642,0.975586,-0.304688,0.212158,-0.092276,-0.013173,-0.026081,1.000000,0.000017,-0.000116,-0.000073,-0.427670,0.649787,-0.469665,-0.417480,-150.190581,70.781422,-50.303341,0.210250,-0.253278,-0.944270,-0.967452,-0.193027,-0.163637,-0.140823,0.947940,-0.285618
40666,-9.180844,-1.454440,-2.636982,-0.152429,0.105371,-0.152324,0.001647,-0.018031,-0.016352,0.978516,-0.309082,0.207520,-0.091807,-0.014537,-0.026378,1.000000,0.000008,-0.000090,-0.000082,-0.427743,0.649775,-0.469587,-0.417512,-150.156919,70.787248,-50.268286,0.210344,-0.253075,-0.944303,-0.967427,-0.193049,-0.163757,-0.140854,0.947990,-0.285438
40667,-9.191973,-1.477922,-2.634771,-0.132400,0.113557,-0.138588,0.004076,-0.009160,-0.019527,0.977051,-0.311523,0.204102,-0.091920,-0.014770,-0.026352,1.000000,0.000020,-0.000046,-0.000098,-0.427806,0.649734,-0.469599,-0.417498,-150.142271,70.790217,-50.261326,0.210343,-0.253012,-0.944320,-0.967445,-0.192917,-0.163806,-0.140731,0.948034,-0.285354
40668,-9.313610,-1.445382,-2.624583,-0.192434,0.146344,-0.031970,0.007849,-0.010924,-0.023122,0.963623,-0.314453,0.204590,-0.093136,-0.014442,-0.026251,1.000000,0.000039,-0.000055,-0.000116,-0.427897,0.649739,-0.469527,-0.417479,-150.101226,70.790571,-50.222219,0.210512,-0.252864,-0.944322,-0.967415,-0.192898,-0.164007,-0.140686,0.948077,-0.285232
40669,-9.311892,-1.362667,-2.532510,-0.285085,0.215795,-0.073388,0.006369,-0.014554,-0.025416,0.976807,-0.302490,0.212402,-0.093119,-0.013614,-0.025332,1.000000,0.000032,-0.000073,-0.000127,-0.427975,0.649682,-0.469521,-0.417494,-150.080809,70.797613,-50.208597,0.210498,-0.252725,-0.944363,-0.967432,-0.192774,-0.164051,-0.140589,0.948139,-0.285073
40670,-9.201124,-1.421770,-2.539596,-0.205680,0.190847,-0.166292,0.002730,-0.009603,-0.030961,0.979248,-0.317627,0.205078,-0.092012,-0.014203,-0.025401,1.000000,0.000014,-0.000048,-0.000155,-0.428063,0.649719,-0.469416,-0.417465,-150.032645,70.795066,-50.158846,0.210744,-0.252574,-0.944348,-0.967378,-0.192823,-0.164312,-0.140591,0.948170,-0.284971
40671,-9.137227,-1.487735,-2.625216,-0.117367,0.105473,-0.191402,0.016827,-0.001520,-0.022396,0.969482,-0.301758,0.200928,-0.091374,-0.014865,-0.026254,1.000000,0.000084,-0.000008,-0.000112,-0.428153,0.649668,-0.469467,-0.417394,-150.014809,70.794010,-50.156414,0.210766,-0.252578,-0.944342,-0.967412,-0.192571,-0.164409,-0.140327,0.948220,-0.284935
40672,-9.174832,-1.615206,-2.789783,0.018758,-0.017022,-0.088044,0.016608,0.005533,-0.028031,0.979736,-0.308350,0.204346,-0.091751,-0.016137,-0.027897,1.000000,0.000083,0.000028,-0.000140,-0.428244,0.649700,-0.469433,-0.417290,-149.975373,70.784778,-50.124325,0.211005,-0.252577,-0.944289,-0.967384,-0.192481,-0.164681,-0.140163,0.948238,-0.284953
40673,-9.269155,-1.544604,-2.830987,-0.065247,-0.046180,0.001137,0.016985,0.003434,-0.025322,0.978271,-0.305908,0.213867,-0.092694,-0.015432,-0.028310,1.000000,0.000085,0.000017,-0.000127,-0.428334,0.649674,-0.469457,-0.417209,-149.951066,70.781254,-50.112820,0.211093,-0.252579,-0.944269,-0.967398,-0.192280,-0.164831,-0.139931,0.948278,-0.284934
40674,-9.270353,-1.436334,-2.817399,-0.174542,-0.053758,-0.019482,0.010499,0.010911,-0.024771,0.971680,-0.308594,0.211182,-0.092707,-0.014350,-0.028170,1.000000,0.000052,0.000055,-0.000124,-0.428385,0.649723,-0.469432,-0.417109,-149.924256,70.770288,-50.090393,0.211308,-0.252635,-0.944206,-0.967368,-0.192240,-0.165055,-0.139815,0.948272,-0.285013
40675,-9.188775,-1.389685,-2.642352,-0.227869,0.083944,-0.154123,0.000311,0.012616,-0.020038,0.968994,-0.305420,0.208252,-0.091891,-0.013888,-0.026418,1.000000,0.000002,0.000063,-0.000100,-0.428386,0.649731,-0.469502,-0.417017,-149.932279,70.761234,-50.107289,0.211329,-0.252812,-0.944154,-0.967388,-0.192107,-0.165090,-0.139642,0.948252,-0.285165
40676,-9.123196,-1.423587,-2.633961,-0.183758,0.082816,-0.212873,-0.001371,0.013335,-0.013776,0.980469,-0.310547,0.201904,-0.091235,-0.014230,-0.026333,1.000000,-0.000007,0.000067,-0.000069,-0.428370,0.649784,-0.469493,-0.416960,-149.929951,70.752219,-50.103592,0.211441,-0.252912,-0.944102,-0.967365,-0.192151,-0.165176,-0.139635,0.948216,-0.285287
40677,-9.114452,-1.454964,-2.606781,-0.154978,0.113518,-0.223706,0.001768,0.011771,-0.009775,0.972900,-0.307129,0.205566,-0.091147,-0.014545,-0.026063,1.000000,0.000009,0.000059,-0.000049,-0.428351,0.649764,-0.469571,-0.416924,-149.949004,70.749556,-50.129394,0.211355,-0.253041,-0.944086,-0.967400,-0.192036,-0.165103,-0.139521,0.948205,-0.285380
40678,-9.236287,-1.476002,-2.592746,-0.163056,0.161689,-0.109225,0.009610,-0.006341,-0.010742,0.981934,-0.315430,0.205566,-0.092363,-0.014754,-0.025931,1.000000,0.000048,-0.000032,-0.000054,-0.428411,0.649745,-0.469553,-0.416912,-149.928550,70.751177,-50.113162,0.211409,-0.252961,-0.944096,-0.967399,-0.191968,-0.165192,-0.139450,0.948240,-0.285298
40679,-9.300804,-1.532839,-2.714775,-0.104006,0.070587,-0.004082,0.020442,-0.042057,-0.016634,0.980713,-0.303223,0.208252,-0.093004,-0.015318,-0.027169,1.000000,0.000102,-0.000210,-0.000083,-0.428590,0.649584,-0.469540,-0.416993,-149.885594,70.773570,-50.084893,0.211297,-0.252574,-0.944225,-0.967450,-0.191685,-0.165220,-0.139264,0.948400,-0.284855
40680,-9.292421,-1.544200,-2.805775,-0.079248,-0.021877,0.015805,0.021734,-0.074508,-0.019181,0.984131,-0.302734,0.207520,-0.092915,-0.015430,-0.028094,1.000000,0.000109,-0.000373,-0.000096,-0.428867,0.649417,-0.469374,-0.417156,-149.789868,70.806529,-49.996311,0.211338,-0.251830,-0.944414,-0.967447,-0.191523,-0.165423,-0.139219,0.948631,-0.284109
40681,-9.118138,-1.635852,-2.797609,0.044339,-0.047900,-0.135973,0.024714,-0.067631,-0.036201,0.978027,-0.301514,0.212402,-0.091175,-0.016339,-0.028009,1.000000,0.000124,-0.000338,-0.000181,-0.429181,0.649256,-0.469234,-0.417241,-149.683703,70.832831,-49.905113,0.211460,-0.251162,-0.944565,-0.967449,-0.191247,-0.165730,-0.139020,0.948864,-0.283428
40682,-9.078685,-1.518069,-2.651327,-0.084909,0.051559,-0.234237,0.027845,-0.055800,-0.056148,0.977783,-0.297363,0.203857,-0.090784,-0.015152,-0.026541,1.000000,0.000139,-0.000279,-0.000281,-0.429510,0.649202,-0.469000,-0.417249,-149.546906,70.845717,-49.776787,0.211885,-0.250526,-0.944638,-0.967377,-0.191120,-0.166298,-0.138877,0.949058,-0.282848
40683,-9.128250,-1.420577,-2.710428,-0.185962,-0.016390,-0.186964,0.028404,-0.042238,-0.066112,0.968506,-0.309570,0.209961,-0.091281,-0.014172,-0.027126,1.000000,0.000142,-0.000211,-0.000331,-0.429841,0.649157,-0.468831,-0.417168,-149.416958,70.849608,-49.663665,0.212337,-0.250058,-0.944661,-0.967322,-0.190868,-0.166907,-0.138569,0.949231,-0.282415
40684,-9.152205,-1.305471,-2.695627,-0.309838,-0.023497,-0.187878,0.030789,-0.037846,-0.061338,0.985107,-0.293457,0.203369,-0.091521,-0.013022,-0.026976,1.000000,0.000154,-0.000189,-0.000307,-0.430149,0.649146,-0.468625,-0.417100,-149.285970,70.851930,-49.543290,0.212837,-0.249582,-0.944674,-0.967242,-0.190725,-0.167533,-0.138360,0.949385,-0.282000
40685,-9.101875,-1.285333,-2.763203,-0.312968,-0.108572,-0.219890,0.025849,-0.038749,-0.049931,0.980957,-0.301514,0.211914,-0.091017,-0.012827,-0.027651,1.000000,0.000129,-0.000194,-0.000250,-0.430418,0.649066,-0.468522,-0.417062,-149.189989,70.860298,-49.463981,0.213093,-0.249182,-0.944722,-0.967226,-0.190455,-0.167934,-0.138080,0.949545,-0.281600
40686,-8.976639,-1.349327,-2.692807,-0.237409,-0.064664,-0.347414,0.030258,-0.022973,-0.029451,0.971191,-0.307617,0.201416,-0.089765,-0.013476,-0.026940,1.000000,0.000151,-0.000115,-0.000147,-0.430622,0.649012,-0.468451,-0.417015,-149.117029,70.864535,-49.404719,0.213305,-0.248909,-0.944746,-0.967212,-0.190236,-0.168257,-0.137845,0.949660,-0.281326
40687,-8.910732,-1.472270,-2.796385,-0.091162,-0.157844,-0.359896,0.019280,-0.007762,-0.024484,0.970947,-0.303223,0.208252,-0.089108,-0.014709,-0.027969,1.000000,0.000096,-0.000039,-0.000122,-0.430733,0.648941,-0.468502,-0.416954,-149.094620,70.866200,-49.399422,0.213310,-0.248868,-0.944756,-0.967252,-0.189951,-0.168353,-0.137559,0.949728,-0.281237
40688,-8.909707,-1.562075,-2.910690,0.010085,-0.250313,-0.313618,0.022883,0.005962,-0.007670,0.973145,-0.297119,0.205078,-0.089099,-0.015614,-0.029106,1.000000,0.000114,0.000030,-0.000038,-0.430800,0.648912,-0.468548,-0.416878,-149.081320,70.862606,-49.398842,0.213351,-0.248911,-0.944735,-0.967275,-0.189748,-0.168448,-0.137333,0.949757,-0.281248
40689,-9.009137,-1.594872,-2.894277,0.017662,-0.202095,-0.218739,0.022513,0.034335,-0.016255,0.969971,-0.306396,0.204834,-0.090098,-0.015938,-0.028929,1.000000,0.000113,0.000172,-0.000081,-0.430814,0.648912,-0.468712,-0.416679,-149.098830,70.844499,-49.438075,0.213375,-0.249284,-0.944632,-0.967328,-0.189416,-0.168516,-0.136920,0.949726,-0.281556
40690,-9.103989,-1.599918,-2.808310,-0.012552,-0.092765,-0.152450,0.017268,0.047616,-0.032674,0.971924,-0.305420,0.207275,-0.091049,-0.015982,-0.028063,1.000000,0.000086,0.000238,-0.000163,-0.430817,0.649041,-0.468755,-0.416426,-149.088685,70.813069,-49.437435,0.213715,-0.249675,-0.944451,-0.967290,-0.189329,-0.168832,-0.136659,0.949640,-0.281971
40691,-9.182862,-1.643892,-2.767025,0.004276,-0.021794,-0.082154,0.014066,0.042486,-0.056532,0.966064,-0.307129,0.209717,-0.091839,-0.016411,-0.027652,1.000000,0.000070,0.000212,-0.000283,-0.430851,0.649155,-0.468805,-0.416157,-149.070764,70.781716,-49.432953,0.214070,-0.250051,-0.944271,-0.967258,-0.189178,-0.169185,-0.136331,0.949572,-0.282361
40692,-9.341416,-1.491143,-2.825938,-0.176032,-0.064831,0.058295,0.020661,0.028824,-0.071899,0.979248,-0.295898,0.207275,-0.093424,-0.014875,-0.028247,1.000000,0.000103,0.000144,-0.000359,-0.430991,0.649329,-0.468688,-0.415873,-148.987732,70.747960,-49.357177,0.214763,-0.250190,-0.944077,-0.967140,-0.189157,-0.169881,-0.136076,0.949539,-0.282592
40693,-9.354187,-1.375891,-2.693076,-0.314563,0.043815,0.013079,0.015020,0.013441,-0.077183,0.979736,-0.294922,0.202881,-0.093549,-0.013721,-0.026926,1.000000,0.000075,0.000067,-0.000386,-0.431154,0.649442,-0.468595,-0.415633,-148.907654,70.722658,-49.288287,0.215336,-0.250247,-0.943932,-0.967054,-0.189050,-0.170491,-0.135785,0.949545,-0.282712
40694,-9.312234,-1.239315,-2.678328,-0.446670,0.020359,-0.054250,0.018030,-0.008646,-0.074126,0.969971,-0.294922,0.201172,-0.093126,-0.012356,-0.026788,1.000000,0.000090,-0.000043,-0.000371,-0.431377,0.649548,-0.468384,-0.415472,-148.791812,70.706538,-49.176135,0.215999,-0.250026,-0.943839,-0.966927,-0.189059,-0.171200,-0.135637,0.949602,-0.282594
40695,-9.246777,-1.223652,-2.671961,-0.453713,0.003708,-0.120747,0.014168,-0.031867,-0.063466,0.974365,-0.294922,0.204590,-0.092467,-0.012205,-0.026735,1.000000,0.000071,-0.000159,-0.000317,-0.431625,0.649550,-0.468187,-0.415433,-148.681424,70.708930,-49.070820,0.216432,-0.249599,-0.943852,-0.966845,-0.189001,-0.171724,-0.135527,0.949726,-0.282230
40696,-9.237449,-1.293201,-2.759379,-0.377188,-0.073521,-0.093154,0.014374,-0.051401,-0.054290,0.976318,-0.301270,0.216553,-0.092371,-0.012905,-0.027618,1.000000,0.000072,-0.000257,-0.000271,-0.431896,0.649530,-0.467941,-0.415462,-148.559140,70.719503,-48.949618,0.216845,-0.249009,-0.943913,-0.966755,-0.188995,-0.172235,-0.135507,0.949882,-0.281714
40697,-9.117529,-1.362334,-2.859611,-0.272763,-0.190498,-0.166343,0.007708,-0.050243,-0.035405,0.973633,-0.299316,0.212646,-0.091171,-0.013606,-0.028620,1.000000,0.000039,-0.000251,-0.000177,-0.432097,0.649426,-0.467843,-0.415524,-148.489420,70.736636,-48.888596,0.216925,-0.248566,-0.944012,-0.966753,-0.188830,-0.172430,-0.135398,0.950031,-0.281263
40698,-9.034979,-1.436848,-2.914128,-0.177394,-0.253662,-0.216245,0.005012,-0.042752,-0.032232,0.974121,-0.295166,0.203125,-0.090346,-0.014353,-0.029161,1.000000,0.000025,-0.000214,-0.000161,-0.432271,0.649392,-0.467668,-0.415595,-148.410521,70.749477,-48.807698,0.217136,-0.248100,-0.944086,-0.966698,-0.188858,-0.172706,-0.135450,0.950147,-0.280845
40699,-8.967388,-1.528347,-2.920999,-0.074399,-0.262312,-0.262411,0.000034,-0.012906,-0.034680,0.973145,-0.292480,0.208008,-0.089675,-0.015268,-0.029216,1.000000,0.000000,-0.000065,-0.000173,-0.432357,0.649382,-0.467628,-0.415566,-148.377367,70.749521,-48.779466,0.217258,-0.247992,-0.944086,-0.966684,-0.188784,-0.172868,-0.135358,0.950190,-0.280745
40700,-8.987159,-1.489940,-2.828836,-0.131404,-0.177228,-0.276305,-0.005643,0.019810,-0.043738,0.968506,-0.299316,0.200928,-0.089878,-0.014881,-0.028279,1.000000,-0.000028,0.000099,-0.000219,-0.432374,0.649527,-0.467528,-0.415434,-148.342321,70.728345,-48.738558,0.217665,-0.248099,-0.943964,-0.966589,-0.188941,-0.173223,-0.135377,0.950130,-0.280936
40701,-9.024874,-1.552804,-2.756198,-0.091988,-0.084136,-0.250228,-0.004310,0.047920,-0.053588,0.981445,-0.300293,0.205322,-0.090259,-0.015504,-0.027540,1.000000,-0.000022,0.000240,-0.000268,-0.432340,0.649699,-0.467536,-0.415190,-148.336038,70.694099,-48.734432,0.218055,-0.248508,-0.943767,-0.966522,-0.188985,-0.173550,-0.135229,0.950015,-0.281397
40702,-9.120510,-1.538058,-2.772158,-0.130972,-0.074662,-0.158079,-0.004103,0.046648,-0.071358,0.977783,-0.293945,0.208984,-0.091217,-0.015349,-0.027700,1.000000,-0.000021,0.000233,-0.000357,-0.432357,0.649961,-0.467407,-0.414907,-148.284976,70.651519,-48.677470,0.218765,-0.248817,-0.943521,-0.966369,-0.189196,-0.174169,-0.135174,0.949892,-0.281839
40703,-9.259092,-1.611953,-2.783443,-0.094052,-0.033619,-0.011323,0.009057,0.038466,-0.069206,0.983643,-0.286865,0.207275,-0.092602,-0.016086,-0.027817,1.000000,0.000045,0.000192,-0.000346,-0.432422,0.650120,-0.467374,-0.414627,-148.241859,70.617048,-48.642783,0.219291,-0.249111,-0.943321,-0.966287,-0.189145,-0.174680,-0.134910,0.949825,-0.282190
40704,-9.321918,-1.501690,-2.704866,-0.231913,0.037092,0.006394,0.014942,0.013838,-0.072265,0.986816,-0.295410,0.204102,-0.093226,-0.014981,-0.027043,1.000000,0.000075,0.000069,-0.000361,-0.432579,0.650275,-0.467212,-0.414404,-148.150973,70.590138,-48.555147,0.219965,-0.249107,-0.943165,-0.966157,-0.189178,-0.175361,-0.134742,0.949820,-0.282289
40705,-9.212585,-1.452626,-2.699349,-0.261978,0.004512,-0.107036,-0.000749,-0.015479,-0.076644,0.966309,-0.291016,0.213379,-0.092129,-0.014491,-0.027001,1.000000,-0.000004,-0.000077,-0.000383,-0.432768,0.650376,-0.466981,-0.414308,-148.045798,70.579131,-48.447132,0.220554,-0.248828,-0.943102,-0.966026,-0.189281,-0.175975,-0.134723,0.949872,-0.282121
40706,-9.090358,-1.437613,-2.712132,-0.253488,-0.043722,-0.221503,0.001938,-0.024314,-0.064420,0.977295,-0.292725,0.208008,-0.090905,-0.014347,-0.027133,1.000000,0.000010,-0.000122,-0.000322,-0.432955,0.650461,-0.466735,-0.414257,-147.940711,70.573042,-48.336521,0.221101,-0.248476,-0.943066,-0.965895,-0.189417,-0.176546,-0.134766,0.949937,-0.281882
40707,-9.175065,-1.403602,-2.746779,-0.304000,-0.064397,-0.137970,0.002400,-0.024591,-0.055465,0.986572,-0.287354,0.213867,-0.091751,-0.014010,-0.027479,1.000000,0.000012,-0.000123,-0.000277,-0.433117,0.650471,-0.466621,-0.414200,-147.870254,70.570779,-48.271610,0.221407,-0.248254,-0.943053,-0.965841,-0.189349,-0.176912,-0.134647,0.950009,-0.281697
40708,-9.270709,-1.390742,-2.780039,-0.336871,-0.078019,-0.040827,-0.005517,-0.031478,-0.047421,0.980713,-0.294434,0.207520,-0.092706,-0.013886,-0.027815,1.000000,-0.000028,-0.000157,-0.000237,-0.433261,0.650518,-0.466399,-0.414225,-147.786739,70.573241,-48.179350,0.221779,-0.247867,-0.943067,-0.965738,-0.189513,-0.177301,-0.134777,0.950077,-0.281404
40709,-9.229200,-1.467802,-2.741043,-0.260754,-0.040025,-0.077376,-0.012742,-0.039907,-0.048181,0.980225,-0.287842,0.207031,-0.092290,-0.014658,-0.027428,1.000000,-0.000064,-0.000200,-0.000241,-0.433403,0.650518,-0.466224,-0.414275,-147.715630,70.580882,-48.103529,0.222023,-0.247479,-0.943112,-0.965670,-0.189594,-0.177583,-0.134861,0.950162,-0.281078
40710,-9.288043,-1.522730,-2.689273,-0.230857,0.030094,-0.026757,-0.003199,-0.035102,-0.047114,0.974609,-0.290039,0.198730,-0.092879,-0.015206,-0.026909,1.000000,-0.000016,-0.000176,-0.000236,-0.433562,0.650552,-0.466000,-0.414307,-147.628012,70.585106,-48.008341,0.222387,-0.247058,-0.943136,-0.965570,-0.189736,-0.177975,-0.134976,0.950243,-0.280747
40711,-9.229960,-1.551382,-2.603548,-0.203917,0.098151,-0.100521,-0.007320,-0.046872,-0.050110,0.973389,-0.285645,0.206299,-0.092297,-0.015492,-0.026057,1.000000,-0.000037,-0.000234,-0.000251,-0.433736,0.650530,-0.465784,-0.414401,-147.542205,70.598837,-47.916064,0.222633,-0.246532,-0.943216,-0.965495,-0.189836,-0.178274,-0.135106,0.950360,-0.280289
40712,-9.126744,-1.635066,-2.631490,-0.100211,0.057583,-0.175143,-0.002225,-0.034318,-0.061239,0.983398,-0.284912,0.202148,-0.091268,-0.016323,-0.026330,1.000000,-0.000011,-0.000172,-0.000306,-0.433926,0.650596,-0.465518,-0.414398,-147.435238,70.598241,-47.800956,0.223135,-0.246092,-0.943212,-0.965365,-0.190002,-0.178802,-0.135211,0.950441,-0.279964
40713,-9.045315,-1.654822,-2.669665,-0.062240,0.002334,-0.237752,0.003864,-0.006667,-0.067144,0.977783,-0.289063,0.200684,-0.090458,-0.016517,-0.026700,1.000000,0.000019,-0.000033,-0.000336,-0.434089,0.650681,-0.465358,-0.414274,-147.350587,70.584684,-47.718543,0.223639,-0.245936,-0.943134,-0.965263,-0.190018,-0.179336,-0.135107,0.950478,-0.279888
40714,-9.017312,-1.676228,-2.715706,-0.035236,-0.044343,-0.247464,0.005659,0.026119,-0.070977,0.978760,-0.287842,0.200195,-0.090183,-0.016730,-0.027146,1.000000,0.000028,0.000131,-0.000355,-0.434184,0.650878,-0.465207,-0.414035,-147.278993,70.551816,-47.645716,0.224316,-0.246051,-0.942943,-0.965120,-0.190133,-0.179978,-0.135001,0.950425,-0.280119
40715,-9.114703,-1.715753,-2.701114,-0.026782,0.003339,-0.152620,0.006305,0.051338,-0.080641,0.982422,-0.292725,0.200684,-0.091161,-0.017120,-0.026988,1.000000,0.000032,0.000257,-0.000403,-0.434228,0.651094,-0.465135,-0.413728,-147.233730,70.510373,-47.603544,0.224956,-0.246389,-0.942702,-0.964999,-0.190189,-0.180568,-0.134802,0.950326,-0.280550
40716,-9.280390,-1.668275,-2.678528,-0.121172,0.060409,-0.011414,0.007420,0.055750,-0.082276,0.979980,-0.288330,0.203613,-0.092818,-0.016644,-0.026760,1.000000,0.000037,0.000279,-0.000411,-0.434284,0.651374,-0.465016,-0.413364,-147.172241,70.459696,-47.542463,0.225782,-0.246764,-0.942406,-0.964833,-0.190316,-0.181321,-0.134612,0.950204,-0.281056
40717,-9.437525,-1.651319,-2.626491,-0.186452,0.147980,0.118854,0.009456,0.026118,-0.085042,0.982910,-0.281494,0.208740,-0.094386,-0.016472,-0.026253,1.000000,0.000047,0.000131,-0.000425,-0.434395,0.651532,-0.464900,-0.413129,-147.104559,70.430048,-47.478605,0.226386,-0.246872,-0.942233,-0.964716,-0.190338,-0.181918,-0.134433,0.950171,-0.281251
40718,-9.491118,-1.606378,-2.637775,-0.248161,0.141475,0.164187,0.007051,-0.008257,-0.079832,0.979492,-0.286377,0.200684,-0.094916,-0.016025,-0.026382,1.000000,0.000035,-0.000041,-0.000399,-0.434593,0.651675,-0.464648,-0.412979,-146.991136,70.410868,-47.362146,0.227101,-0.246643,-0.942121,-0.964554,-0.190463,-0.182646,-0.134391,0.950206,-0.281155
40719,-9.398095,-1.573928,-2.580794,-0.271473,0.163157,0.054512,0.008887,-0.038395,-0.071032,0.980469,-0.293701,0.203369,-0.093982,-0.015705,-0.025827,1.000000,0.000044,-0.000192,-0.000355,-0.434847,0.651686,-0.464423,-0.412947,-146.875225,70.412213,-47.249186,0.227572,-0.246179,-0.942129,-0.964453,-0.190439,-0.183203,-0.134318,0.950331,-0.280767
