PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
54507,9.330836,2.988477,-1.127094,-0.089134,0.027452,0.049216,-0.017642,-0.006060,-0.029636,-0.713867,0.302734,-0.004150,0.093313,0.029870,-0.011271,1.000000,-0.000088,-0.000030,-0.000148,0.413142,-0.410009,-0.625156,-0.519987,110.732525,-70.553877,165.566318,-0.322412,0.082983,0.942955,0.942296,0.123012,0.311361,-0.090157,0.988930,-0.117856
54508,9.329935,2.991361,-1.126903,-0.089178,0.027433,0.049216,-0.017985,-0.001278,-0.027883,-0.718994,0.292725,-0.004639,0.093304,0.029900,-0.011271,1.000000,-0.000090,-0.000006,-0.000139,0.413028,-0.409961,-0.625170,-0.520099,110.707648,-70.538455,165.581824,-0.322681,0.082959,0.942865,0.942221,0.122859,0.311650,-0.089985,0.988951,-0.117810
54509,9.316125,3.018676,-1.146977,-0.059482,0.008194,0.047057,-0.019656,0.001589,-0.029053,-0.715820,0.297363,0.003174,0.093166,0.030172,-0.011473,1.000000,-0.000098,0.000008,-0.000145,0.412971,-0.409884,-0.625157,-0.520220,110.667361,-70.527757,165.615537,-0.322900,0.082813,0.942803,0.942155,0.122732,0.311897,-0.089883,0.988979,-0.117653
54510,9.292856,3.028501,-1.152628,-0.044961,0.000978,0.028833,-0.018175,-0.000529,-0.023484,-0.717529,0.294678,-0.005127,0.092932,0.030273,-0.011529,1.000000,-0.000091,-0.000003,-0.000117,0.412871,-0.409847,-0.625160,-0.520325,110.643607,-70.514819,165.629773,-0.323127,0.082786,0.942728,0.942094,0.122574,0.312145,-0.089713,0.989001,-0.117599
54511,9.292437,3.015075,-1.170643,-0.057805,-0.019782,0.026354,-0.020039,0.003096,-0.020259,-0.722656,0.301758,0.005371,0.092927,0.030140,-0.011711,1.000000,-0.000100,0.000015,-0.000101,0.412809,-0.409811,-0.625131,-0.520436,110.611240,-70.506849,165.652606,-0.323287,0.082690,0.942681,0.942054,0.122402,0.312335,-0.089559,0.989030,-0.117469
54512,9.304839,2.992705,-1.149192,-0.086942,-0.001323,0.028521,-0.017942,0.002078,-0.019724,-0.715332,0.297363,-0.006836,0.093051,0.029917,-0.011496,1.000000,-0.000090,0.000010,-0.000099,0.412727,-0.409778,-0.625122,-0.520539,110.585741,-70.496389,165.668847,-0.323477,0.082641,0.942620,0.942003,0.122242,0.312548,-0.089399,0.989054,-0.117390
54513,9.281617,3.017320,-1.136134,-0.058323,0.011637,0.012784,-0.021499,-0.001718,-0.013944,-0.715332,0.303467,-0.002197,0.092818,0.030166,-0.011364,1.000000,-0.000107,-0.000009,-0.000070,0.412681,-0.409794,-0.625077,-0.520617,110.567376,-70.493908,165.676382,-0.323527,0.082608,0.942606,0.942003,0.122053,0.312624,-0.089222,0.989080,-0.117304
54514,9.313416,3.013373,-1.162298,-0.071619,-0.012935,0.044583,-0.013096,0.004512,-0.015541,-0.719482,0.292236,-0.000488,0.093136,0.030126,-0.011627,1.000000,-0.000065,0.000023,-0.000078,0.412627,-0.409757,-0.625066,-0.520701,110.543308,-70.486164,165.694061,-0.323676,0.082540,0.942561,0.941962,0.121938,0.312792,-0.089116,0.989100,-0.117218
54515,9.267817,3.044748,-1.155514,-0.028578,-0.007253,0.010615,-0.014460,-0.000677,-0.011427,-0.711914,0.299561,0.009766,0.092680,0.030441,-0.011557,1.000000,-0.000072,-0.000003,-0.000057,0.412605,-0.409755,-0.625035,-0.520759,110.526579,-70.484541,165.704486,-0.323717,0.082487,0.942551,0.941957,0.121823,0.312852,-0.089018,0.989118,-0.117136
54516,9.299467,3.056107,-1.163179,-0.028710,-0.011421,0.044894,-0.015556,0.000018,-0.010593,-0.723389,0.301514,-0.002441,0.092996,0.030555,-0.011634,1.000000,-0.000078,0.000000,-0.000053,0.412545,-0.409750,-0.625018,-0.520831,110.510624,-70.478524,165.712076,-0.323824,0.082469,0.942516,0.941934,0.121681,0.312977,-0.088875,0.989137,-0.117083
54517,9.276670,3.064358,-1.168997,-0.013094,-0.018174,0.026669,-0.017075,-0.001142,-0.009121,-0.717285,0.303223,-0.002930,0.092768,0.030638,-0.011692,1.000000,-0.000085,-0.000006,-0.000046,0.412491,-0.409816,-0.624971,-0.520878,110.509294,-70.478693,165.700931,-0.323805,0.082531,0.942517,0.941960,0.121474,0.312977,-0.088661,0.989158,-0.117075
54518,9.289105,3.056732,-1.129045,-0.029071,0.020694,0.031324,-0.019748,0.002043,-0.011654,-0.719238,0.299561,-0.000977,0.092893,0.030561,-0.011294,1.000000,-0.000099,0.000010,-0.000058,0.412426,-0.409811,-0.624940,-0.520970,110.487413,-70.472506,165.712238,-0.323920,0.082493,0.942481,0.941938,0.121291,0.313117,-0.088484,0.989183,-0.116991
54519,9.298534,3.059573,-1.161523,-0.026414,-0.011460,0.044900,-0.017074,-0.001146,-0.009119,-0.716309,0.295898,0.001953,0.092987,0.030591,-0.011617,1.000000,-0.000085,-0.000006,-0.000046,0.412428,-0.409831,-0.624888,-0.521016,110.472459,-70.475453,165.720437,-0.323885,0.082434,0.942498,0.941959,0.121163,0.313102,-0.088386,0.989204,-0.116893
54520,9.297957,3.076434,-1.142229,-0.013311,0.008909,0.047378,-0.018651,0.001343,-0.012484,-0.718994,0.292480,-0.000244,0.092981,0.030757,-0.011426,1.000000,-0.000093,0.000007,-0.000062,0.412361,-0.409823,-0.624863,-0.521104,110.451730,-70.468720,165.731211,-0.324008,0.082401,0.942459,0.941932,0.120992,0.313248,-0.088218,0.989228,-0.116818
54521,9.320624,3.039284,-1.172650,-0.054415,-0.024865,0.060650,-0.013289,0.005260,-0.011138,-0.714111,0.304199,0.003906,0.093208,0.030387,-0.011731,1.000000,-0.000066,0.000026,-0.000056,0.412318,-0.409792,-0.624842,-0.521188,110.426593,-70.462742,165.749553,-0.324129,0.082321,0.942424,0.941901,0.120867,0.313391,-0.088109,0.989249,-0.116715
54522,9.333065,3.031681,-1.132592,-0.070404,0.013994,0.065309,-0.008999,0.002855,-0.012273,-0.722900,0.301514,0.006104,0.093332,0.030311,-0.011329,1.000000,-0.000045,0.000014,-0.000061,0.412275,-0.409761,-0.624839,-0.521249,110.409157,-70.456331,165.762700,-0.324250,0.082273,0.942387,0.941866,0.120791,0.313526,-0.088037,0.989263,-0.116656
54523,9.332969,3.017364,-1.150683,-0.082086,-0.005671,0.062843,-0.004540,0.006714,-0.014487,-0.712646,0.295166,-0.000732,0.093331,0.030167,-0.011511,1.000000,-0.000023,0.000034,-0.000072,0.412255,-0.409793,-0.624812,-0.521273,110.407198,-70.457225,165.758579,-0.324230,0.082292,0.942392,0.941882,0.120688,0.313516,-0.087936,0.989274,-0.116640
54524,9.310397,3.010178,-1.174954,-0.080764,-0.033295,0.042136,-0.001022,0.007239,-0.013229,-0.716064,0.293457,-0.003662,0.093106,0.030096,-0.011753,1.000000,-0.000005,0.000036,-0.000066,0.412240,-0.409732,-0.624823,-0.521320,110.387408,-70.451208,165.779040,-0.324356,0.082201,0.942357,0.941838,0.120691,0.313649,-0.087952,0.989281,-0.116567
54525,9.322517,3.018339,-1.116310,-0.083307,0.025401,0.049273,0.002268,0.005152,-0.015728,-0.712402,0.287842,-0.002197,0.093227,0.030176,-0.011165,1.000000,0.000011,0.000026,-0.000079,0.412259,-0.409632,-0.624846,-0.521355,110.362470,-70.445722,165.810248,-0.324488,0.082046,0.942325,0.941781,0.120781,0.313784,-0.088070,0.989283,-0.116461
54526,9.331870,3.021460,-1.148846,-0.082041,-0.006357,0.062843,0.004111,0.008545,-0.015638,-0.717773,0.293701,-0.006836,0.093321,0.030208,-0.011492,1.000000,0.000021,0.000043,-0.000078,0.412253,-0.409548,-0.624873,-0.521394,110.342132,-70.438627,165.834440,-0.324635,0.081938,0.942283,0.941724,0.120837,0.313935,-0.088139,0.989285,-0.116391
54527,9.308990,3.030021,-1.154444,-0.067944,-0.014651,0.044606,-0.003443,0.006012,-0.015318,-0.709473,0.297852,-0.003174,0.093092,0.030293,-0.011548,1.000000,-0.000017,0.000030,-0.000077,0.412270,-0.409410,-0.624893,-0.521465,110.301623,-70.430436,165.881110,-0.324833,0.081706,0.942236,0.941644,0.120915,0.314144,-0.088263,0.989295,-0.116215
54528,9.318382,3.033094,-1.186839,-0.066694,-0.046427,0.058173,-0.006058,0.005546,-0.013014,-0.717285,0.301025,0.010254,0.093185,0.030325,-0.011872,1.000000,-0.000030,0.000028,-0.000065,0.412241,-0.409362,-0.624894,-0.521525,110.281152,-70.424060,165.899306,-0.324960,0.081629,0.942198,0.941603,0.120869,0.314283,-0.088228,0.989307,-0.116139
54529,9.327531,3.051786,-1.200311,-0.050700,-0.056994,0.074231,-0.007733,0.008412,-0.014181,-0.708008,0.296387,-0.001221,0.093277,0.030511,-0.012008,1.000000,-0.000039,0.000042,-0.000071,0.412219,-0.409399,-0.624853,-0.521562,110.274921,-70.425464,165.897508,-0.324935,0.081633,0.942206,0.941624,0.120730,0.314274,-0.088098,0.989323,-0.116097
54530,9.285422,3.041264,-1.158496,-0.052093,-0.021191,0.026383,-0.011838,-0.000235,-0.013723,-0.715820,0.294189,-0.007568,0.092856,0.030406,-0.011587,1.000000,-0.000059,-0.000001,-0.000069,0.412157,-0.409377,-0.624852,-0.521629,110.259691,-70.417595,165.906598,-0.325074,0.081613,0.942160,0.941586,0.120627,0.314427,-0.087989,0.989337,-0.116059
54531,9.326698,3.054756,-1.199231,-0.049884,-0.057905,0.074230,-0.011319,0.001240,-0.016555,-0.710205,0.295654,-0.001221,0.093269,0.030539,-0.011995,1.000000,-0.000057,0.000006,-0.000083,0.412177,-0.409308,-0.624840,-0.521682,110.231272,-70.415229,165.936435,-0.325154,0.081453,0.942147,0.941555,0.120630,0.314521,-0.088032,0.989350,-0.115916
54532,9.280685,3.101740,-1.173898,0.005475,-0.031495,0.042713,-0.015873,-0.002244,-0.012145,-0.725586,0.293213,0.001953,0.092809,0.031011,-0.011740,1.000000,-0.000079,-0.000011,-0.000061,0.412106,-0.409303,-0.624830,-0.521754,110.217447,-70.407837,165.941626,-0.325279,0.081453,0.942103,0.941526,0.120486,0.314663,-0.087880,0.989368,-0.115882
54533,9.274676,3.028217,-1.143083,-0.065727,-0.010751,0.010342,-0.016970,-0.001551,-0.011311,-0.723145,0.293701,0.001709,0.092749,0.030276,-0.011433,1.000000,-0.000085,-0.000008,-0.000057,0.412039,-0.409308,-0.624813,-0.521824,110.204896,-70.401734,165.945036,-0.325382,0.081458,0.942068,0.941505,0.120334,0.314782,-0.087721,0.989386,-0.115848
54534,9.296509,3.037997,-1.117824,-0.067225,0.016778,0.031054,-0.018810,-0.004949,-0.011401,-0.715332,0.291992,-0.003906,0.092967,0.030374,-0.011179,1.000000,-0.000094,-0.000025,-0.000057,0.411955,-0.409318,-0.624799,-0.521899,110.193836,-70.394143,165.945504,-0.325503,0.081486,0.942023,0.941481,0.120161,0.314922,-0.087532,0.989405,-0.115830
54535,9.305887,3.040946,-1.150735,-0.066172,-0.015300,0.044617,-0.012355,-0.001718,-0.010886,-0.715088,0.296875,-0.002686,0.093061,0.030404,-0.011508,1.000000,-0.000062,-0.000009,-0.000054,0.411910,-0.409278,-0.624803,-0.521961,110.175930,-70.386652,165.959801,-0.325643,0.081435,0.941979,0.941438,0.120096,0.315074,-0.087470,0.989417,-0.115774
54536,9.305534,3.042138,-1.150440,-0.066289,-0.015366,0.044616,-0.014452,-0.000710,-0.011415,-0.723389,0.291260,-0.005127,0.093057,0.030415,-0.011506,1.000000,-0.000072,-0.000004,-0.000057,0.411848,-0.409268,-0.624792,-0.522031,110.160805,-70.379804,165.967250,-0.325763,0.081420,0.941939,0.941409,0.119967,0.315210,-0.087337,0.989434,-0.115730
54537,9.318272,3.018722,-1.129547,-0.095155,0.002192,0.046810,-0.002383,0.002045,-0.009115,-0.718506,0.291016,-0.001221,0.093184,0.030183,-0.011297,1.000000,-0.000012,0.000010,-0.000046,0.411893,-0.409175,-0.624804,-0.522053,110.136642,-70.377760,165.998939,-0.325840,0.081248,0.941927,0.941368,0.120073,0.315290,-0.087483,0.989435,-0.115608
54538,9.359758,3.031577,-1.170361,-0.093964,-0.033748,0.094649,-0.000963,0.003585,-0.008388,-0.719727,0.289307,0.002441,0.093599,0.030312,-0.011705,1.000000,-0.000005,0.000018,-0.000042,0.411880,-0.409133,-0.624814,-0.522085,110.124182,-70.373350,166.011805,-0.325929,0.081192,0.941901,0.941337,0.120075,0.315383,-0.087492,0.989439,-0.115565
54539,9.350037,3.015193,-1.155591,-0.109420,-0.022443,0.078596,0.001073,0.006224,-0.012689,-0.712402,0.290039,0.010254,0.093502,0.030146,-0.011559,1.000000,0.000005,0.000031,-0.000063,0.411838,-0.409050,-0.624849,-0.522140,110.104318,-70.362348,166.033013,-0.326135,0.081115,0.941837,0.941264,0.120095,0.315593,-0.087511,0.989443,-0.115518
54540,9.336697,3.040761,-1.175647,-0.080489,-0.041003,0.076404,0.002072,0.005908,-0.011326,-0.726074,0.299072,-0.008057,0.093368,0.030402,-0.011759,1.000000,0.000010,0.000030,-0.000057,0.411830,-0.408987,-0.624869,-0.522173,110.088366,-70.356671,166.051431,-0.326251,0.081033,0.941804,0.941220,0.120130,0.315713,-0.087555,0.989446,-0.115462
54541,9.368661,3.036545,-1.201939,-0.093311,-0.065274,0.108205,-0.003961,0.004528,-0.012475,-0.710449,0.301270,-0.002686,0.093688,0.030359,-0.012022,1.000000,-0.000020,0.000023,-0.000062,0.411803,-0.408968,-0.624869,-0.522209,110.078632,-70.352572,166.058610,-0.326327,0.081008,0.941779,0.941197,0.120085,0.315796,-0.087511,0.989453,-0.115431
54542,9.317534,2.992587,-1.164531,-0.122462,-0.038601,0.041838,-0.005835,0.008149,-0.009248,-0.714111,0.292725,-0.005127,0.093176,0.029921,-0.011650,1.000000,-0.000029,0.000041,-0.000046,0.411791,-0.408922,-0.624858,-0.522268,110.055931,-70.348401,166.079378,-0.326423,0.080906,0.941755,0.941166,0.120040,0.315906,-0.087489,0.989467,-0.115330
54543,9.317312,2.993601,-1.163699,-0.120446,-0.039222,0.041860,-0.008673,0.005066,-0.010701,-0.715088,0.302979,-0.005127,0.093174,0.029931,-0.011641,1.000000,-0.000043,0.000025,-0.000054,0.411877,-0.408887,-0.624819,-0.522274,110.035543,-70.355927,166.103995,-0.326337,0.080736,0.941799,0.941186,0.120082,0.315831,-0.087594,0.989476,-0.115175
54544,9.294225,3.017455,-1.150395,-0.092873,-0.026064,0.026101,-0.015804,0.004378,-0.011018,-0.718018,0.295898,-0.011475,0.092944,0.030169,-0.011508,1.000000,-0.000079,0.000022,-0.000055,0.411829,-0.408866,-0.624793,-0.522359,110.011728,-70.350160,166.119920,-0.326452,0.080668,0.941765,0.941158,0.119940,0.315968,-0.087467,0.989498,-0.115076
54545,9.303500,3.035711,-1.163836,-0.075764,-0.038972,0.042155,-0.016519,0.003657,-0.003795,-0.713135,0.291992,0.007568,0.093035,0.030354,-0.011643,1.000000,-0.000083,0.000018,-0.000019,0.411999,-0.408810,-0.624722,-0.522355,109.978545,-70.365699,166.162182,-0.326263,0.080366,0.941856,0.941204,0.120040,0.315794,-0.087682,0.989511,-0.114806
54546,9.302729,3.067678,-1.125493,-0.049590,0.001755,0.047115,-0.016322,0.002898,-0.008185,-0.717041,0.292725,-0.005371,0.093028,0.030672,-0.011259,1.000000,-0.000082,0.000014,-0.000041,0.411954,-0.408801,-0.624692,-0.522432,109.957915,-70.361310,166.174489,-0.326350,0.080313,0.941831,0.941186,0.119892,0.315903,-0.087547,0.989533,-0.114717
54547,9.302513,3.068586,-1.124802,-0.049435,0.002278,0.047115,-0.014225,0.001890,-0.007656,-0.712891,0.299072,-0.006592,0.093026,0.030682,-0.011251,1.000000,-0.000071,0.000009,-0.000038,0.411885,-0.408840,-0.624662,-0.522492,109.952100,-70.357653,166.168860,-0.326401,0.080360,0.941809,0.941187,0.119704,0.315972,-0.087347,0.989552,-0.114705
54548,9.312052,3.071241,-1.157386,-0.048190,-0.029557,0.060670,-0.011029,0.000189,-0.007960,-0.715576,0.291260,-0.011230,0.093122,0.030708,-0.011576,1.000000,-0.000055,0.000001,-0.000040,0.411843,-0.408828,-0.624651,-0.522547,109.938748,-70.352797,166.176647,-0.326489,0.080335,0.941781,0.941165,0.119608,0.316073,-0.087253,0.989566,-0.114659
54549,9.311104,3.103480,-1.119596,-0.020319,0.009424,0.065635,-0.008735,-0.001576,-0.011822,-0.714844,0.291748,-0.005859,0.093113,0.031029,-0.011197,1.000000,-0.000044,-0.000008,-0.000059,0.411975,-0.408700,-0.624649,-0.522546,109.904729,-70.357630,166.225731,-0.326481,0.080036,0.941809,0.941140,0.119820,0.316067,-0.087551,0.989564,-0.114444
54550,9.307477,3.130775,-1.173105,0.010046,-0.040893,0.076968,-0.007834,-0.001512,-0.008264,-0.712891,0.300781,-0.006836,0.093076,0.031303,-0.011732,1.000000,-0.000039,-0.000008,-0.000041,0.411935,-0.408684,-0.624650,-0.522589,109.895220,-70.352364,166.231466,-0.326573,0.080024,0.941778,0.941115,0.119757,0.316167,-0.087484,0.989573,-0.114421
54551,9.275135,3.121711,-1.164792,0.011872,-0.037854,0.042685,-0.008796,0.002070,-0.016647,-0.711914,0.290283,0.000244,0.092754,0.031209,-0.011650,1.000000,-0.000044,0.000010,-0.000083,0.412026,-0.408591,-0.624640,-0.522601,109.866391,-70.355569,166.269674,-0.326575,0.079794,0.941797,0.941096,0.119882,0.316175,-0.087676,0.989576,-0.114244
54552,9.288036,3.083251,-1.162633,-0.030478,-0.039987,0.042425,-0.006699,0.001062,-0.016118,-0.725098,0.291748,0.000732,0.092883,0.030825,-0.011628,1.000000,-0.000033,0.000005,-0.000081,0.411977,-0.408541,-0.624655,-0.522662,109.849147,-70.346667,166.284372,-0.326738,0.079745,0.941745,0.941044,0.119838,0.316347,-0.087630,0.989586,-0.114199
54553,9.300301,3.075887,-1.123157,-0.047079,-0.000710,0.047127,-0.005020,-0.001801,-0.014955,-0.714844,0.293945,-0.003174,0.093005,0.030752,-0.011232,1.000000,-0.000025,-0.000009,-0.000075,0.411874,-0.408523,-0.624685,-0.522721,109.844917,-70.334006,166.282083,-0.326937,0.079807,0.941670,0.940987,0.119744,0.316551,-0.087496,0.989592,-0.114246
54554,9.300161,3.061779,-1.141744,-0.060347,-0.021287,0.044644,-0.010313,0.000902,-0.015177,-0.720459,0.294189,-0.010742,0.093004,0.030610,-0.011419,1.000000,-0.000052,0.000005,-0.000076,0.411819,-0.408484,-0.624689,-0.522790,109.826351,-70.325475,166.295974,-0.327092,0.079761,0.941620,0.940941,0.119662,0.316720,-0.087415,0.989606,-0.114191
54555,9.300062,3.047600,-1.160235,-0.072593,-0.043145,0.042161,-0.004700,0.000432,-0.013393,-0.708984,0.297607,0.001953,0.093003,0.030470,-0.011603,1.000000,-0.000023,0.000002,-0.000067,0.411911,-0.408351,-0.624708,-0.522799,109.795364,-70.325286,166.340740,-0.327158,0.079506,0.941619,0.940893,0.119862,0.316785,-0.087678,0.989602,-0.114021
54556,9.313077,3.008838,-1.158290,-0.114960,-0.045306,0.041900,-0.004699,0.000431,-0.013392,-0.719727,0.291016,-0.001953,0.093133,0.030082,-0.011584,1.000000,-0.000023,0.000002,-0.000067,0.411872,-0.408305,-0.624724,-0.522847,109.781397,-70.317657,166.353225,-0.327297,0.079464,0.941574,0.940848,0.119836,0.316930,-0.087650,0.989608,-0.113986
54557,9.290183,3.017092,-1.164478,-0.099323,-0.051877,0.023663,-0.001602,-0.000888,-0.011503,-0.717041,0.293701,0.001953,0.092904,0.030165,-0.011645,1.000000,-0.000008,-0.000004,-0.000058,0.411841,-0.408336,-0.624724,-0.522847,109.789517,-70.316640,166.341571,-0.327297,0.079535,0.941568,0.940854,0.119786,0.316930,-0.087580,0.989609,-0.114036
54558,9.321116,3.059767,-1.134677,-0.073190,-0.015342,0.062903,-0.001445,0.005371,-0.012570,-0.710938,0.293213,-0.005859,0.093213,0.030592,-0.011349,1.000000,-0.000007,0.000027,-0.000063,0.411826,-0.408274,-0.624736,-0.522893,109.770499,-70.310431,166.361392,-0.327423,0.079446,0.941532,0.940808,0.119791,0.317064,-0.087598,0.989615,-0.113966
54559,9.334564,3.005188,-1.151476,-0.127559,-0.037742,0.060177,-0.000603,-0.001202,-0.010141,-0.721191,0.290771,-0.010498,0.093347,0.030047,-0.011514,1.000000,-0.000003,-0.000006,-0.000051,0.411835,-0.408263,-0.624744,-0.522884,109.770921,-70.310371,166.363122,-0.327427,0.079436,0.941532,0.940804,0.119827,0.317064,-0.087635,0.989612,-0.113968
54560,9.301690,3.026848,-1.105703,-0.101404,0.007107,0.030864,-0.002062,0.004272,-0.007546,-0.718506,0.295654,-0.002930,0.093018,0.030265,-0.011059,1.000000,-0.000010,0.000021,-0.000038,0.411828,-0.408221,-0.624747,-0.522919,109.755904,-70.306680,166.378329,-0.327507,0.079363,0.941510,0.940775,0.119822,0.317151,-0.087644,0.989618,-0.113906
54561,9.288999,3.021115,-1.163491,-0.097947,-0.053600,0.023668,0.002850,0.002981,-0.013708,-0.717773,0.288574,-0.002197,0.092892,0.030205,-0.011636,1.000000,0.000014,0.000015,-0.000069,0.411935,-0.408056,-0.624788,-0.522914,109.724623,-70.305172,166.428099,-0.327600,0.079085,0.941501,0.940711,0.120101,0.317236,-0.087987,0.989607,-0.113741
54562,9.307185,3.072521,-1.173202,-0.055836,-0.055947,0.058191,0.001815,0.000027,-0.008051,-0.719482,0.295410,-0.009766,0.093073,0.030722,-0.011732,1.000000,0.000009,0.000000,-0.000040,0.411922,-0.408015,-0.624811,-0.522930,109.717646,-70.300390,166.437182,-0.327689,0.079051,0.941473,0.940677,0.120136,0.317324,-0.088020,0.989605,-0.113729
54563,9.275014,3.062845,-1.165187,-0.055468,-0.052885,0.023912,0.000716,0.000718,-0.007218,-0.710938,0.284912,0.004883,0.092751,0.030625,-0.011652,1.000000,0.000004,0.000004,-0.000036,0.412004,-0.407899,-0.624839,-0.522922,109.695928,-70.300095,166.472492,-0.327742,0.078850,0.941471,0.940634,0.120341,0.317372,-0.088273,0.989596,-0.113610
54564,9.328936,3.082413,-1.147984,-0.057038,-0.029693,0.078927,0.002551,0.004118,-0.007124,-0.717529,0.296387,0.000244,0.093290,0.030821,-0.011481,1.000000,0.000013,0.000021,-0.000036,0.412008,-0.407847,-0.624853,-0.522943,109.683447,-70.296591,166.487917,-0.327819,0.078776,0.941450,0.940602,0.120383,0.317451,-0.088328,0.989597,-0.113560
54565,9.296801,3.072751,-1.139632,-0.057027,-0.024123,0.044657,-0.000964,0.003578,-0.008379,-0.712891,0.296143,-0.000732,0.092969,0.030724,-0.011398,1.000000,-0.000005,0.000018,-0.000042,0.411897,-0.407926,-0.624842,-0.522980,109.696445,-70.290890,166.461113,-0.327873,0.078951,0.941417,0.940608,0.120175,0.317513,-0.088067,0.989608,-0.113664
54566,9.306299,3.075538,-1.172324,-0.055738,-0.056044,0.058191,-0.001863,0.003510,-0.011934,-0.717529,0.291748,-0.003662,0.093065,0.030750,-0.011725,1.000000,-0.000009,0.000018,-0.000060,0.411878,-0.407871,-0.624856,-0.523023,109.679943,-70.284612,166.478081,-0.327997,0.078878,0.941380,0.940564,0.120177,0.317643,-0.088077,0.989614,-0.113607
54567,9.328532,3.069532,-1.165655,-0.068946,-0.048781,0.076456,-0.001963,0.003889,-0.009739,-0.709717,0.289063,-0.003418,0.093287,0.030691,-0.011659,1.000000,-0.000010,0.000019,-0.000049,0.411910,-0.407861,-0.624845,-0.523018,109.675355,-70.287559,166.484737,-0.327959,0.078828,0.941397,0.940573,0.120203,0.317607,-0.088122,0.989615,-0.113566
