PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
52818,9.238459,3.143805,-1.255876,-0.013990,-0.011771,0.026496,-0.005783,0.006383,-0.013890,-0.677490,0.271484,-0.030518,0.092386,0.031431,-0.012563,1.000000,-0.000029,0.000032,-0.000069,0.423066,-0.389962,-0.641285,-0.507639,111.521712,-69.806561,168.194315,-0.337889,0.070624,0.938533,0.929684,0.180464,0.321124,-0.146693,0.981043,-0.126635
52819,9.226724,3.152325,-1.295254,0.002697,-0.050507,0.023202,-0.004405,0.004024,-0.007994,-0.684814,0.267090,-0.038086,0.092268,0.031519,-0.012955,1.000000,-0.000022,0.000020,-0.000040,0.423052,-0.389936,-0.641281,-0.507678,111.508692,-69.803293,168.205537,-0.337955,0.070568,0.938513,0.929664,0.180427,0.321202,-0.146666,0.981054,-0.126581
52820,9.228287,3.170150,-1.277078,0.016034,-0.030213,0.028089,-0.010010,0.005095,-0.010019,-0.683350,0.272705,-0.029297,0.092284,0.031696,-0.012775,1.000000,-0.000050,0.000025,-0.000050,0.423062,-0.389916,-0.641253,-0.507718,111.491211,-69.803689,168.220836,-0.337968,0.070477,0.938515,0.929663,0.180375,0.321235,-0.146646,0.981070,-0.126481
52821,9.218144,3.173259,-1.243214,0.016497,0.001830,0.015286,-0.013637,0.005284,-0.009133,-0.686523,0.262207,-0.030273,0.092183,0.031728,-0.012437,1.000000,-0.000068,0.000026,-0.000046,0.423031,-0.389902,-0.641225,-0.507791,111.470313,-69.800097,168.234840,-0.338042,0.070406,0.938494,0.929652,0.180249,0.321336,-0.146538,0.981098,-0.126385
52822,9.250910,3.179781,-1.250669,0.011737,-0.002765,0.049076,-0.014025,0.007199,-0.013571,-0.680420,0.279297,-0.032227,0.092511,0.031791,-0.012512,1.000000,-0.000070,0.000036,-0.000068,0.422990,-0.389887,-0.641206,-0.507861,111.452063,-69.795188,168.246450,-0.338135,0.070354,0.938464,0.929636,0.180130,0.321451,-0.146431,0.981123,-0.126312
52823,9.260258,3.156767,-1.227173,-0.017447,0.015570,0.047484,-0.016156,0.004345,-0.011324,-0.687744,0.260986,-0.031250,0.092604,0.031561,-0.012276,1.000000,-0.000081,0.000022,-0.000057,0.422945,-0.389873,-0.641177,-0.507946,111.429834,-69.790181,168.260332,-0.338233,0.070289,0.938434,0.929621,0.179981,0.321576,-0.146297,0.981156,-0.126217
52824,9.269908,3.155768,-1.259431,-0.017201,-0.016298,0.060290,-0.012140,0.002239,-0.007770,-0.684082,0.265381,-0.029297,0.092700,0.031553,-0.012597,1.000000,-0.000061,0.000011,-0.000039,0.422930,-0.389886,-0.641149,-0.507983,111.420697,-69.790163,168.263946,-0.338237,0.070268,0.938434,0.929633,0.179883,0.321596,-0.146210,0.981175,-0.126166
52825,9.277249,3.093408,-1.198418,-0.087687,0.032076,0.039419,-0.006264,0.004220,-0.015434,-0.686035,0.275146,-0.028076,0.092775,0.030927,-0.011987,1.000000,-0.000031,0.000021,-0.000077,0.422894,-0.389839,-0.641153,-0.508044,111.401958,-69.782945,168.280156,-0.338373,0.070196,0.938390,0.929590,0.179833,0.321748,-0.146168,0.981189,-0.126104
52826,9.288479,3.109721,-1.213596,-0.074934,0.020927,0.057114,0.002486,0.000804,-0.015845,-0.687500,0.268555,-0.029297,0.092887,0.031090,-0.012136,1.000000,0.000012,0.000004,-0.000079,0.422864,-0.389819,-0.641183,-0.508047,111.404371,-69.777719,168.278818,-0.338455,0.070221,0.938359,0.929560,0.179859,0.321822,-0.146173,0.981183,-0.126149
52827,9.286480,3.116532,-1.286584,-0.058688,-0.049874,0.066627,0.004016,0.002180,-0.015106,-0.683594,0.267090,-0.034180,0.092867,0.031159,-0.012866,1.000000,0.000020,0.000011,-0.000076,0.422841,-0.389756,-0.641218,-0.508070,111.394744,-69.770239,168.291583,-0.338591,0.070171,0.938314,0.929503,0.179910,0.321957,-0.146220,0.981177,-0.126140
52828,9.309130,3.125312,-1.262129,-0.062827,-0.022737,0.087614,0.002994,-0.001797,-0.015940,-0.679199,0.266602,-0.038818,0.093094,0.031246,-0.012620,1.000000,0.000015,-0.000009,-0.000080,0.422817,-0.389711,-0.641257,-0.508076,111.393062,-69.763600,168.296520,-0.338703,0.070164,0.938273,0.929455,0.179968,0.322062,-0.146263,0.981167,-0.126170
52829,9.306822,3.109862,-1.280108,-0.075352,-0.043128,0.082732,-0.002195,-0.007406,-0.015171,-0.681641,0.272217,-0.030029,0.093071,0.031091,-0.012798,1.000000,-0.000011,-0.000037,-0.000076,0.422751,-0.389685,-0.641296,-0.508101,111.393647,-69.754053,168.294619,-0.338854,0.070207,0.938216,0.929407,0.179959,0.322207,-0.146219,0.981166,-0.126230
52830,9.286677,3.137601,-1.270216,-0.044642,-0.029653,0.071516,-0.010530,-0.010669,-0.011967,-0.678711,0.275391,-0.029053,0.092869,0.031370,-0.012699,1.000000,-0.000053,-0.000053,-0.000060,0.422720,-0.389700,-0.641297,-0.508113,111.396022,-69.751848,168.288900,-0.338882,0.070248,0.938202,0.929407,0.179909,0.322235,-0.146155,0.981172,-0.126257
52831,9.276340,3.163594,-1.293271,-0.015419,-0.048032,0.073101,-0.020124,-0.012263,-0.019185,-0.678467,0.263672,-0.032227,0.092767,0.031626,-0.012930,1.000000,-0.000101,-0.000061,-0.000096,0.422595,-0.389712,-0.641309,-0.508195,111.390968,-69.739195,168.282086,-0.339077,0.070330,0.938126,0.929372,0.179726,0.322439,-0.145929,0.981199,-0.126304
52832,9.263977,3.150637,-1.278155,-0.026432,-0.036022,0.055417,-0.027436,-0.011555,-0.015143,-0.684814,0.274414,-0.029297,0.092643,0.031498,-0.012781,1.000000,-0.000137,-0.000058,-0.000076,0.422497,-0.389783,-0.641279,-0.508258,111.392410,-69.734575,168.265399,-0.339131,0.070444,0.938098,0.929395,0.179486,0.322506,-0.145656,0.981235,-0.126340
52833,9.273030,3.128046,-1.256149,-0.055608,-0.017698,0.053835,-0.028995,-0.017356,-0.015257,-0.680176,0.268555,-0.030273,0.092734,0.031272,-0.012558,1.000000,-0.000145,-0.000087,-0.000076,0.422348,-0.389839,-0.641271,-0.508349,111.391878,-69.722998,168.248346,-0.339295,0.070584,0.938028,0.929386,0.179213,0.322684,-0.145331,0.981275,-0.126406
52834,9.239315,3.124434,-1.248307,-0.049332,-0.012197,0.020049,-0.032621,-0.017178,-0.014365,-0.680420,0.266113,-0.026855,0.092396,0.031236,-0.012480,1.000000,-0.000163,-0.000086,-0.000072,0.422222,-0.389954,-0.641234,-0.508413,111.402176,-69.718580,168.218130,-0.339329,0.070777,0.938001,0.929430,0.178904,0.322728,-0.144971,0.981317,-0.126490
52835,9.286827,3.180183,-1.237893,-0.017091,0.011813,0.081284,-0.028484,-0.019968,-0.015345,-0.684814,0.267822,-0.040527,0.092872,0.031793,-0.012374,1.000000,-0.000142,-0.000100,-0.000077,0.422066,-0.390016,-0.641232,-0.508497,111.405703,-69.706459,168.197055,-0.339497,0.070943,0.937928,0.929420,0.178637,0.322905,-0.144641,0.981354,-0.126582
52836,9.284310,3.165186,-1.256307,-0.029023,-0.008890,0.076408,-0.026356,-0.017117,-0.017585,-0.679932,0.268799,-0.042725,0.092847,0.031642,-0.012559,1.000000,-0.000132,-0.000086,-0.000088,0.421959,-0.390044,-0.641228,-0.508570,111.401890,-69.697329,168.188562,-0.339633,0.071024,0.937873,0.929405,0.178444,0.323053,-0.144414,0.981383,-0.126615
52837,9.281742,3.150308,-1.274824,-0.041525,-0.029299,0.071531,-0.022220,-0.019904,-0.018568,-0.688721,0.263428,-0.020752,0.092822,0.031493,-0.012743,1.000000,-0.000111,-0.000100,-0.000093,0.421807,-0.390081,-0.641248,-0.508641,111.406899,-69.683506,168.169761,-0.339831,0.071182,0.937789,0.929375,0.178241,0.323253,-0.144143,0.981409,-0.126726
52838,9.282629,3.169278,-1.258417,-0.028648,-0.009010,0.076409,-0.022161,-0.020250,-0.020830,-0.683350,0.270996,-0.032471,0.092831,0.031682,-0.012578,1.000000,-0.000111,-0.000101,-0.000104,0.421670,-0.390105,-0.641275,-0.508704,111.411283,-69.670156,168.154026,-0.340025,0.071320,0.937708,0.929339,0.178077,0.323446,-0.143916,0.981429,-0.126831
52839,9.215799,3.183046,-1.297903,0.010122,-0.049409,0.023203,-0.026834,-0.019296,-0.019121,-0.685303,0.264893,-0.028809,0.092162,0.031820,-0.012974,1.000000,-0.000134,-0.000096,-0.000096,0.421509,-0.390148,-0.641283,-0.508792,111.412307,-69.656136,168.136672,-0.340228,0.071470,0.937623,0.929313,0.177829,0.323658,-0.143605,0.981463,-0.126920
52840,9.257736,3.166217,-1.284863,-0.023364,-0.035985,0.055425,-0.026295,-0.017482,-0.019832,-0.681152,0.272949,-0.027832,0.092582,0.031651,-0.012845,1.000000,-0.000131,-0.000087,-0.000099,0.421379,-0.390197,-0.641284,-0.508862,111.415209,-69.645746,168.119443,-0.340373,0.071607,0.937560,0.929302,0.177611,0.323809,-0.143334,0.981492,-0.126999
52841,9.233689,3.138551,-1.254503,-0.047564,-0.012658,0.020057,-0.024739,-0.011686,-0.019709,-0.685791,0.276855,-0.025391,0.092341,0.031375,-0.012544,1.000000,-0.000124,-0.000058,-0.000099,0.421246,-0.390214,-0.641284,-0.508960,111.406086,-69.633010,168.114200,-0.340570,0.071681,0.937483,0.929270,0.177385,0.324024,-0.143069,0.981528,-0.127023
52842,9.232979,3.140516,-1.254812,-0.045465,-0.011733,0.020068,-0.026382,-0.012391,-0.015911,-0.684326,0.271240,-0.019287,0.092333,0.031396,-0.012547,1.000000,-0.000132,-0.000062,-0.000080,0.421148,-0.390346,-0.641239,-0.508996,111.422383,-69.632913,168.079850,-0.340529,0.071886,0.937482,0.929335,0.177107,0.323989,-0.142744,0.981563,-0.127116
52843,9.250183,3.076637,-1.227877,-0.116363,0.004554,0.012062,-0.019162,-0.007986,-0.016043,-0.690918,0.271729,-0.030273,0.092505,0.030758,-0.012278,1.000000,-0.000096,-0.000040,-0.000080,0.421047,-0.390355,-0.641237,-0.509075,111.413425,-69.623021,168.077814,-0.340685,0.071931,0.937422,0.929309,0.176932,0.324160,-0.142543,0.981591,-0.127124
52844,9.295997,3.115449,-1.234479,-0.095510,0.009317,0.068422,-0.007863,-0.006015,-0.014905,-0.680420,0.269043,-0.034180,0.092963,0.031147,-0.012343,1.000000,-0.000039,-0.000030,-0.000075,0.420968,-0.390421,-0.641245,-0.509080,111.431107,-69.619133,168.051867,-0.340714,0.072099,0.937398,0.929324,0.176819,0.324180,-0.142377,0.981599,-0.127248
52845,9.305363,3.114895,-1.267711,-0.095875,-0.022766,0.081236,-0.003279,-0.001869,-0.012697,-0.687500,0.270264,-0.033936,0.093056,0.031143,-0.012677,1.000000,-0.000016,-0.000009,-0.000063,0.420926,-0.390392,-0.641264,-0.509112,111.424552,-69.612320,168.056941,-0.340830,0.072092,0.937357,0.929287,0.176797,0.324298,-0.142342,0.981604,-0.127251
52846,9.326355,3.106708,-1.260705,-0.111492,-0.016811,0.097367,-0.002205,0.001773,-0.014126,-0.682617,0.268311,-0.024170,0.093266,0.031060,-0.012608,1.000000,-0.000011,0.000009,-0.000071,0.420977,-0.390341,-0.641250,-0.509128,111.406223,-69.614365,168.079475,-0.340825,0.071951,0.937369,0.929274,0.176846,0.324307,-0.142436,0.981605,-0.127135
52847,9.316199,3.132214,-1.282883,-0.082219,-0.035199,0.098928,-0.002857,0.000633,-0.008881,-0.681885,0.262695,-0.029541,0.093163,0.031318,-0.012830,1.000000,-0.000014,0.000003,-0.000044,0.420954,-0.390317,-0.641257,-0.509156,111.398273,-69.610188,168.086341,-0.340901,0.071924,0.937344,0.929250,0.176826,0.324389,-0.142415,0.981611,-0.127115
52848,9.284665,3.144630,-1.256203,-0.064302,-0.009258,0.070001,-0.007903,0.007926,-0.012218,-0.677734,0.268311,-0.022705,0.092848,0.031440,-0.012567,1.000000,-0.000040,0.000040,-0.000061,0.420932,-0.390301,-0.641246,-0.509200,111.385841,-69.607005,168.095222,-0.340963,0.071882,0.937325,0.929235,0.176760,0.324465,-0.142359,0.981626,-0.127064
52849,9.237988,3.108634,-1.249105,-0.083946,-0.012965,0.013659,-0.009455,0.002121,-0.012338,-0.681396,0.261230,-0.030762,0.092382,0.031080,-0.012494,1.000000,-0.000047,0.000011,-0.000062,0.420892,-0.390276,-0.641240,-0.509260,111.370085,-69.601257,168.106371,-0.341069,0.071835,0.937290,0.929208,0.176678,0.324587,-0.142282,0.981644,-0.127009
52850,9.206495,3.143565,-1.277681,-0.037180,-0.037445,-0.000897,-0.006970,0.007827,-0.008502,-0.677490,0.268555,-0.029541,0.092066,0.031431,-0.012782,1.000000,-0.000035,0.000039,-0.000043,0.420884,-0.390270,-0.641224,-0.509290,111.360532,-69.600418,168.113129,-0.341091,0.071797,0.937285,0.929206,0.176625,0.324621,-0.142241,0.981656,-0.126960
52851,9.217906,3.136772,-1.236876,-0.053788,0.001247,0.002408,-0.009092,0.004963,-0.006258,-0.682861,0.260986,-0.021973,0.092180,0.031364,-0.012372,1.000000,-0.000045,0.000025,-0.000031,0.420870,-0.390257,-0.641202,-0.509342,111.344379,-69.598478,168.124911,-0.341136,0.071734,0.937273,0.929200,0.176542,0.324687,-0.142177,0.981676,-0.126880
52852,9.206198,3.122461,-1.220671,-0.065495,0.013666,-0.015269,-0.004988,0.006951,-0.005600,-0.683594,0.270020,-0.020508,0.092062,0.031222,-0.012211,1.000000,-0.000025,0.000035,-0.000028,0.420858,-0.390269,-0.641189,-0.509357,111.341995,-69.598411,168.124263,-0.341137,0.071738,0.937272,0.929207,0.176490,0.324693,-0.142127,0.981685,-0.126867
52853,9.196312,3.147329,-1.242361,-0.036237,-0.004708,-0.013710,-0.001958,0.005296,-0.003514,-0.681885,0.264404,-0.036133,0.091963,0.031472,-0.012426,1.000000,-0.000010,0.000026,-0.000018,0.420865,-0.390249,-0.641178,-0.509381,111.331089,-69.597968,168.134788,-0.341157,0.071677,0.937270,0.929199,0.176475,0.324724,-0.142129,0.981692,-0.126808
52854,9.252398,3.183210,-1.281317,-0.015957,-0.032809,0.055450,0.002775,0.004003,-0.007486,-0.683594,0.266357,-0.023682,0.092525,0.031829,-0.012815,1.000000,0.000014,0.000020,-0.000037,0.420891,-0.390240,-0.641178,-0.509367,111.330661,-69.600079,168.137922,-0.341127,0.071651,0.937282,0.929202,0.176516,0.324693,-0.142180,0.981686,-0.126793
52855,9.275402,3.191151,-1.256424,-0.020439,-0.005790,0.076432,0.005830,0.006769,-0.006013,-0.686035,0.265137,-0.031006,0.092755,0.031909,-0.012566,1.000000,0.000029,0.000034,-0.000030,0.420911,-0.390192,-0.641189,-0.509373,111.320720,-69.598620,168.152177,-0.341168,0.071571,0.937274,0.929175,0.176578,0.324737,-0.142260,0.981681,-0.126745
52856,9.286819,3.206677,-1.271703,-0.007928,-0.017010,0.094111,0.009491,0.001833,-0.008556,-0.681396,0.271973,-0.023926,0.092869,0.032063,-0.012716,1.000000,0.000047,0.000009,-0.000043,0.420911,-0.390166,-0.641225,-0.509347,111.327559,-69.596023,168.150585,-0.341208,0.071589,0.937258,0.929149,0.176673,0.324761,-0.142338,0.981663,-0.126799
52857,9.317803,3.196173,-1.297852,-0.025372,-0.042418,0.123053,0.004933,0.002102,-0.011378,-0.684570,0.262695,-0.035889,0.093180,0.031957,-0.012979,1.000000,0.000025,0.000011,-0.000057,0.420901,-0.390114,-0.641254,-0.509358,111.320824,-69.590688,168.160861,-0.341306,0.071546,0.937225,0.929104,0.176730,0.324857,-0.142394,0.981656,-0.126793
52858,9.284432,3.191801,-1.289175,-0.019357,-0.037418,0.089255,-0.000674,0.003150,-0.013385,-0.682861,0.270020,-0.021484,0.092846,0.031912,-0.012893,1.000000,-0.000003,0.000016,-0.000067,0.420918,-0.390082,-0.641255,-0.509368,111.311820,-69.590264,168.172195,-0.341327,0.071480,0.937223,0.929089,0.176760,0.324884,-0.142441,0.981655,-0.126744
52859,9.249287,3.170774,-1.297988,-0.026901,-0.052804,0.050597,-0.004777,0.001160,-0.014043,-0.685059,0.272949,-0.029053,0.092495,0.031701,-0.012981,1.000000,-0.000024,0.000006,-0.000070,0.420880,-0.390045,-0.641266,-0.509414,111.299347,-69.583338,168.182669,-0.341451,0.071441,0.937181,0.929049,0.176724,0.325017,-0.142403,0.981664,-0.126715
52860,9.280087,3.138267,-1.268632,-0.071314,-0.026584,0.065186,-0.004800,-0.003261,-0.013428,-0.681396,0.268555,-0.031738,0.092803,0.031376,-0.012686,1.000000,-0.000024,-0.000016,-0.000067,0.420835,-0.390130,-0.641256,-0.509399,111.319855,-69.584771,168.154884,-0.341393,0.071601,0.937189,0.929092,0.176623,0.324950,-0.142263,0.981671,-0.126822
52861,9.256472,3.109653,-1.237801,-0.095510,-0.003236,0.029835,-0.002737,-0.000057,-0.013406,-0.681152,0.263916,-0.023682,0.092567,0.031090,-0.012378,1.000000,-0.000014,-0.000000,-0.000067,0.420798,-0.390094,-0.641274,-0.509434,111.310907,-69.578005,168.162810,-0.341512,0.071577,0.937148,0.929052,0.176606,0.325073,-0.142239,0.981676,-0.126812
52862,9.277479,3.101446,-1.230876,-0.111734,0.003868,0.045971,-0.000696,-0.001273,-0.012769,-0.683350,0.266846,-0.026855,0.092777,0.031008,-0.012308,1.000000,-0.000003,-0.000006,-0.000064,0.420777,-0.390092,-0.641291,-0.509432,111.315166,-69.575243,168.158663,-0.341551,0.071611,0.937131,0.929039,0.176615,0.325105,-0.142231,0.981671,-0.126852
52863,9.277139,3.102413,-1.231003,-0.111664,0.003859,0.045972,-0.003926,-0.003016,-0.007449,-0.680420,0.274658,-0.033447,0.092773,0.031020,-0.012309,1.000000,-0.000020,-0.000015,-0.000037,0.420743,-0.390085,-0.641301,-0.509453,111.313158,-69.571048,168.158450,-0.341618,0.071626,0.937106,0.929021,0.176582,0.325174,-0.142185,0.981676,-0.126866
52864,9.278612,3.142522,-1.268894,-0.068026,-0.026165,0.065210,-0.000814,-0.000590,-0.008241,-0.679932,0.272461,-0.027832,0.092787,0.031421,-0.012689,1.000000,-0.000004,-0.000003,-0.000041,0.420797,-0.390118,-0.641269,-0.509423,111.316940,-69.579691,168.155735,-0.341476,0.071613,0.937158,0.929068,0.176593,0.325034,-0.142219,0.981675,-0.126836
52865,9.278384,3.143090,-1.269147,-0.067935,-0.026177,0.065211,0.000096,-0.005104,-0.003914,-0.689209,0.262939,-0.032227,0.092785,0.031429,-0.012689,1.000000,0.000000,-0.000026,-0.000020,0.420774,-0.390120,-0.641286,-0.509419,111.322228,-69.577067,168.150206,-0.341511,0.071655,0.937142,0.929058,0.176597,0.325062,-0.142204,0.981672,-0.126882
52866,9.268340,3.167956,-1.291785,-0.037526,-0.044595,0.066755,-0.009137,-0.003888,-0.005028,-0.682129,0.269287,-0.026611,0.092684,0.031677,-0.012917,1.000000,-0.000046,-0.000019,-0.000025,0.420778,-0.390154,-0.641258,-0.509425,111.322747,-69.580513,168.145915,-0.341450,0.071669,0.937163,0.929089,0.176532,0.325008,-0.142147,0.981682,-0.126864
52867,9.289557,3.159137,-1.284852,-0.054495,-0.037940,0.082890,-0.008601,-0.002067,-0.005742,-0.679199,0.274170,-0.038330,0.092897,0.031588,-0.012849,1.000000,-0.000043,-0.000010,-0.000029,0.420744,-0.390161,-0.641249,-0.509459,111.317624,-69.577578,168.146193,-0.341498,0.071677,0.937146,0.929084,0.176453,0.325064,-0.142062,0.981696,-0.126852
52868,9.269615,3.186126,-1.274045,-0.022017,-0.024735,0.071606,-0.012168,-0.002239,-0.007112,-0.686035,0.265869,-0.026123,0.092697,0.031857,-0.012741,1.000000,-0.000061,-0.000011,-0.000036,0.420817,-0.390211,-0.641176,-0.509453,111.311522,-69.590327,168.149483,-0.341298,0.071615,0.937223,0.929160,0.176387,0.324883,-0.142047,0.981712,-0.126742
52869,9.246233,3.179529,-1.298331,-0.017380,-0.051807,0.050624,-0.015794,-0.002068,-0.006219,-0.686523,0.268066,-0.034424,0.092463,0.031791,-0.012985,1.000000,-0.000079,-0.000010,-0.000031,0.420768,-0.390231,-0.641149,-0.509511,111.301953,-69.587306,168.150139,-0.341347,0.071621,0.937205,0.929165,0.176237,0.324951,-0.141897,0.981739,-0.126706
52870,9.249381,3.214059,-1.262944,0.008494,-0.011189,0.060308,-0.015220,-0.005011,-0.008582,-0.684814,0.263916,-0.028809,0.092496,0.032136,-0.012630,1.000000,-0.000076,-0.000025,-0.000043,0.420737,-0.390255,-0.641124,-0.509550,111.296029,-69.586269,168.149091,-0.341362,0.071631,0.937198,0.929177,0.176119,0.324980,-0.141780,0.981759,-0.126678
52871,9.225914,3.207667,-1.287310,0.013128,-0.038265,0.039325,-0.018310,-0.003021,-0.008401,-0.689941,0.259033,-0.032471,0.092261,0.032072,-0.012875,1.000000,-0.000092,-0.000015,-0.000042,0.420675,-0.390276,-0.641097,-0.509619,111.285077,-69.581886,168.149702,-0.341433,0.071642,0.937172,0.929178,0.175947,0.325071,-0.141604,0.981789,-0.126642
52872,9.237108,3.201181,-1.247332,-0.004506,-0.000006,0.042643,-0.014646,-0.007955,-0.010945,-0.683594,0.272461,-0.028320,0.092373,0.032006,-0.012472,1.000000,-0.000073,-0.000040,-0.000055,0.420590,-0.390231,-0.641122,-0.509692,111.270842,-69.569286,168.158981,-0.341646,0.071629,0.937095,0.929115,0.175868,0.325294,-0.141505,0.981804,-0.126636
52873,9.236663,3.202409,-1.247473,-0.004407,-0.000047,0.042643,-0.008425,-0.003097,-0.012529,-0.686279,0.264648,-0.023926,0.092369,0.032018,-0.012475,1.000000,-0.000042,-0.000015,-0.000063,0.420537,-0.390217,-0.641129,-0.509738,111.263136,-69.562566,168.162198,-0.341758,0.071632,0.937054,0.929087,0.175796,0.325414,-0.141420,0.981817,-0.126632
52874,9.265779,3.153037,-1.236104,-0.062033,0.005511,0.052422,-0.009970,-0.008905,-0.012652,-0.688232,0.273193,-0.026123,0.092660,0.031524,-0.012358,1.000000,-0.000050,-0.000045,-0.000063,0.420459,-0.390295,-0.641131,-0.509741,111.282286,-69.559650,168.133935,-0.341769,0.071811,0.937036,0.929110,0.175669,0.325416,-0.141240,0.981827,-0.126758
52875,9.285020,3.128059,-1.247233,-0.091534,-0.008228,0.063724,-0.002758,-0.004481,-0.012787,-0.680664,0.260742,-0.035156,0.092852,0.031274,-0.012471,1.000000,-0.000014,-0.000022,-0.000064,0.420411,-0.390272,-0.641156,-0.509766,111.279814,-69.552528,168.135008,-0.341885,0.071828,0.936993,0.929073,0.175653,0.325530,-0.141203,0.981828,-0.126787
52876,9.304295,3.103035,-1.258285,-0.120048,-0.022292,0.075038,-0.000183,-0.003873,-0.012866,-0.679688,0.267090,-0.027588,0.093045,0.031024,-0.012581,1.000000,-0.000001,-0.000019,-0.000064,0.420423,-0.390243,-0.641168,-0.509764,111.276001,-69.551492,168.142022,-0.341910,0.071790,0.936987,0.929055,0.175702,0.325554,-0.141259,0.981822,-0.126771
52877,9.292312,3.089201,-1.243177,-0.132090,-0.010655,0.057376,0.001343,-0.002487,-0.012130,-0.683594,0.262207,-0.037842,0.092925,0.030886,-0.012430,1.000000,0.000007,-0.000012,-0.000061,0.420392,-0.390209,-0.641197,-0.509779,111.273292,-69.545171,168.145878,-0.342016,0.071788,0.936948,0.929015,0.175726,0.325656,-0.141268,0.981818,-0.126793
52878,9.280392,3.097712,-1.283303,-0.114551,-0.050374,0.054060,0.004336,0.000628,-0.008396,-0.680664,0.263184,-0.030273,0.092805,0.030974,-0.012833,1.000000,0.000022,0.000003,-0.000042,0.420465,-0.390127,-0.641206,-0.509769,111.256999,-69.546956,168.172262,-0.342020,0.071625,0.936959,0.928984,0.175872,0.325665,-0.141459,0.981804,-0.126690
